旅游,112,0.0958904109589041
市场,37,0.031678082191780824
监管,33,0.028253424657534245
综合,28,0.023972602739726026
执法,23,0.019691780821917807
依法,18,0.015410958904109588
投诉,15,0.012842465753424657
责任,13,0.01113013698630137
市场秩序,12,0.010273972602739725
管理,12,0.010273972602739725
违法,10,0.008561643835616438
服务,10,0.008561643835616438
企业,10,0.008561643835616438
查处,10,0.008561643835616438
热线,8,0.00684931506849315
旅游者,8,0.00684931506849315
经营,8,0.00684931506849315
行业,8,0.00684931506849315
消费者,8,0.00684931506849315
协调,7,0.0059931506849315065
